feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,label
0.0,5.289829,4.9586105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055043,7.649801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7567186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7743196,0.0,0.0,0.0,0.0,0.0,0.0,2.4580483,0.0,0.0,0.4872429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.836088,0.0,0.0,0.0,0.0,0.0,5.00434,0.0,0.0,0.0,0.0,0.0,0.0,7.0071507,0.0,0.0,6.734476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.323651,0.0,19.311684,1.2003263,0.0,0.0,1.0036361,0.0,0.0,0.0,1.4428958,0.0,0.0,0.0,0.0,0.0,1.0226443,0.0,0.0,7.2168202,0.0,0.0,0.0,0.0,0.0,1.481628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3487172,0.0,0.0,0.0,0.0,0.0,6.8412623,10.124394,9.6324,0.0,0.0,11
0.0,4.452802,2.144114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2958274,6.654691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8704643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358932,0.0,0.0,0.0,0.0,0.0,0.0,3.4387913,0.0,0.0,0.7961484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.416252,0.0,0.0,0.0,0.0,0.0,6.695468,0.0,0.0,0.0,0.0,0.0,0.0,5.8349123,0.0,0.0,6.1869106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.747209,0.0,19.941462,1.9591637,0.0,0.0,2.539622,0.0,0.0,0.0,2.0537417,0.0,0.0,0.0,0.0,0.0,1.2783182,0.0,0.0,5.699611,0.0,0.0,0.0,0.0,0.0,3.3397655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7577584,0.0,0.0,0.0,0.0,0.0,8.297997,9.722546,11.478699,0.0,0.0,11
0.0,4.6067796,0.9837948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2263258,6.8737626,0.0,0.0,0.0,0.0,0.0,0.24900383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.621382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3084652,0.0,0.0,0.0,0.0,0.0,0.0,4.3151655,0.0,0.0,1.5086321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.919703,0.0,0.0,0.0,0.0,0.0,6.691229,0.0,0.0,0.0,0.0,0.0,0.0,4.9737344,0.0,0.0,5.800696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.397278,0.0,20.983051,2.4137936,0.0,0.0,3.0112035,0.0,0.0,0.0,2.5594609,0.0,0.0,0.0,0.0,0.0,1.1713138,0.0,0.0,4.5392375,0.0,0.0,0.0,0.0,0.0,4.382058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1076913,0.0,0.0,0.0,0.0,0.0,9.3405905,8.893841,12.727116,0.0,0.0,11
0.0,4.88274,3.4753733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6842833,6.6432085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.854784,0.0,0.0,0.0,0.0,0.0,0.0,2.664888,0.0,0.0,0.43451288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.791678,0.0,0.0,0.0,0.0,0.0,5.2021112,0.0,0.0,0.0,0.0,0.0,0.0,5.999527,0.0,0.0,6.2552443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.471052,0.0,18.631664,0.7065851,0.0,0.0,1.8432716,0.0,0.0,0.0,1.5580522,0.0,0.0,0.0,0.0,0.0,1.325625,0.0,0.0,6.0552793,0.0,0.0,0.0,0.0,0.0,3.0754693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7839193,0.0,0.0,0.0,0.0,0.0,7.1919675,8.458621,9.695786,0.0,0.0,11
0.0,2.5754006,3.7526891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633696,5.4002266,0.0,0.0,0.0,0.0,0.0,0.31693694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9327917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5254323,0.0,0.0,0.0,0.0,0.0,0.0,2.0550838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0265236,0.0,0.0,0.0,0.0,0.0,7.4050493,0.0,0.0,0.0,0.0,0.0,0.0,6.652159,0.0,0.0,5.8943853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.365691,0.0,17.024172,2.0186784,0.0,0.0,0.9566577,0.0,0.0,0.0,0.9356262,0.0,0.0,0.0,0.0,0.0,1.4335864,0.0,0.0,6.262247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7162994,0.0,0.0,0.0,0.0,0.0,5.597688,12.010938,9.336921,0.0,0.0,11
0.0,3.9063497,2.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8247905,6.313656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6622915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0724874,0.0,0.0,0.0,0.0,0.0,0.0,3.0646398,0.0,0.0,0.28665665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670761,0.0,0.0,0.0,0.0,0.0,7.8425636,0.0,0.0,0.0,0.0,0.0,0.0,6.6510177,0.0,0.0,6.4876394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26866,0.0,20.073025,2.167594,0.0,0.0,2.2846708,0.0,0.0,0.0,1.7202859,0.0,0.0,0.0,0.0,0.0,1.5838628,0.0,0.0,6.488181,0.0,0.0,0.0,0.0,0.0,2.1555507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1926746,0.0,0.0,0.0,0.0,0.0,7.785983,11.571572,11.493553,0.0,0.0,11
0.0,3.6880577,9.5404005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.808126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9342113,0.0,0.0,0.0,0.0,0.0,0.0,0.5896384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5639999,4.43216,0.0,0.0,0.0,0.0,0.0,3.5208268,0.0,0.0,0.0,0.0,0.0,0.0,8.480529,0.0,0.0,7.5622478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.697351,0.0,14.838257,0.84589386,0.0,0.0,0.0,2.6674752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566742,0.0,0.0,7.89848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562005,0.0,0.0,0.0,0.0,0.0,3.2872753,11.702388,6.893475,0.0,0.0,11
0.0,5.4898605,7.6915226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2915983,4.7725267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8507776,0.0,0.0,0.0,0.0,3.4803176,7.5015388,0.0,3.6283426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5090632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653834,0.0,0.0,0.0,0.0,3.6831415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.078887,0.0,0.0,2.742588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4089688,0.0,0.40300375,1.2606723,0.0,0.0,2.0511029,0.0,0.0,0.0,4.0999346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.088441,0.0,0.0,0.0,0.0,0.0,0.6841464,0.0,0.0,0.0,0.0,7.370319,0.0,0.0,6.583534,0.0,0.0,0.0,0.0,0.0,0.0,3.2158403,0.0,0.0,0.0,12
0.0,5.2968626,7.432315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.699145,4.338026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74248,0.0,0.0,0.0,0.0,4.3408947,8.000722,0.0,2.5594823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8139167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053923,0.0,0.0,0.0,0.0,3.4304037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.258821,0.0,0.0,3.3540974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6442682,0.0,1.5620239,1.3554273,0.0,0.0,2.834479,0.0,0.0,0.0,4.5605354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.740632,0.0,0.0,0.0,0.0,0.0,1.0901166,0.0,0.0,0.0,0.0,7.086401,0.0,0.0,7.577487,0.0,0.0,0.0,0.0,0.0,0.0,4.678021,0.0,0.0,0.0,12
0.0,3.027508,7.487836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.353862,3.3767905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448015,0.0,0.0,0.0,0.0,4.8446655,7.568339,0.0,1.7404926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3850665,0.0,0.0,0.0,0.0,2.891075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531086,0.0,0.0,2.6017976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5599169,0.0,0.0,1.8150547,0.0,0.0,1.9903193,0.07632393,0.0,0.0,3.8218682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.515189,0.0,0.0,4.766042,0.0,0.0,0.0,0.0,0.0,0.0,5.8225093,0.0,0.0,0.0,12
0.0,6.14423,10.2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3598094,5.601428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4261246,0.0,0.0,0.0,0.0,0.85866386,5.866001,0.0,5.631536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0666127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076314,0.0,0.0,0.0,0.0,2.9599614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.316438,0.0,0.0,2.8888967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6408765,0.0,1.3478034,0.18744811,0.0,0.0,1.1524993,0.44574785,0.0,0.0,3.4112806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.927824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6321955,0.0,0.0,6.416331,0.0,0.0,0.0,0.0,0.0,0.0,2.994615,0.0,0.0,0.0,12
0.0,3.4552486,9.546168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.891043,3.2738495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8238437,0.0,0.0,0.0,0.0,3.6823776,6.901027,0.0,2.5670934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6540074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5894732,0.0,0.0,0.0,0.0,2.0945024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.247621,0.0,0.0,3.377765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9918554,0.0,1.2240406,0.6495391,0.0,0.0,1.9592265,0.72100234,0.0,0.0,3.2954893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.205176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706453,0.0,0.0,5.183732,0.0,0.0,0.0,0.0,0.0,0.0,7.4850497,0.0,0.0,0.0,12
0.0,4.827684,7.197584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3578825,4.3059545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993638,0.0,0.0,0.0,0.0,5.1754584,8.743366,0.0,2.1531792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9893785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819292,0.0,0.0,0.0,0.0,3.6978395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.462788,0.0,0.0,3.2435472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146095,0.0,0.9464819,1.8522463,0.0,0.0,2.9295704,0.0,0.0,0.0,4.8238997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.897529,0.0,0.0,0.0,0.0,0.0,1.0931547,0.0,0.0,0.0,0.0,7.660719,0.0,0.0,7.484161,0.0,0.0,0.0,0.0,0.0,0.0,4.8544354,0.0,0.0,0.0,12
0.0,6.188415,9.31287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.268474,5.1837845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5803857,0.0,0.0,0.0,0.0,2.4524813,6.9171157,0.0,4.587607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830102,0.0,0.0,0.0,0.0,3.4002683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.160897,0.0,0.0,3.3045113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7690165,0.0,1.2275277,0.76406014,0.0,0.0,1.9288687,0.0,0.0,0.0,3.9393485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2163,0.0,0.0,0.0,0.0,0.0,0.17126006,0.0,0.0,0.0,0.0,7.7516594,0.0,0.0,6.827597,0.0,0.0,0.0,0.0,0.0,0.0,3.775931,0.0,0.0,0.0,12
0.0,4.985925,9.021478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4327455,3.9170384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701715,0.0,0.0,0.0,0.0,2.6271508,5.959396,0.0,3.2004309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1230493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702396,0.0,0.0,0.0,0.0,2.3578725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.213109,0.0,0.0,3.7193434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3715236,0.0,2.8355482,0.29197755,0.0,0.0,2.0662282,0.13743615,0.0,0.0,3.6614304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.224996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9678097,0.0,0.0,6.370148,0.0,0.0,0.0,0.0,0.0,0.0,6.0525527,0.0,0.0,0.0,12
0.0,6.1546073,8.666598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.444854,5.241313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1047673,0.0,0.0,0.0,0.0,3.1541297,7.634257,0.0,4.258836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.638871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.821224,0.0,0.0,0.0,0.0,3.89962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765343,0.0,0.0,3.1268804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0105634,0.0,0.6776691,1.2201868,0.0,0.0,2.1156657,0.0,0.0,0.0,4.3105803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.019628,0.0,0.0,0.0,0.0,0.0,0.5763703,0.0,0.0,0.0,0.0,7.833744,0.0,0.0,7.0637617,0.0,0.0,0.0,0.0,0.0,0.0,3.3157346,0.0,0.0,0.0,12
0.0,7.021086,10.127458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252517,6.056822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4745455,0.0,0.0,0.0,0.0,0.9421566,5.9417224,0.0,5.8200707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.913041,0.0,0.0,0.0,0.0,3.3133457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616836,0.0,0.0,3.3678184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8585427,0.0,2.1101203,0.3087815,0.0,0.0,1.4483757,0.015323964,0.0,0.0,3.754906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.956552,0.0,0.0,0.0,0.0,0.0,0.3012348,0.0,0.0,0.0,0.0,7.2026796,0.0,0.0,7.199075,0.0,0.0,0.0,0.0,0.0,0.0,2.960391,0.0,0.0,0.0,12
0.0,2.7360175,9.971746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1347337,3.6569471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51020145,0.0,0.0,0.0,0.0,1.8076249,6.461435,0.0,3.7160125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4736543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5829797,0.0,0.0,0.0,0.0,2.3648252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.438778,0.0,0.0,1.195088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0462933,0.0,0.0,0.5791508,0.0,0.0,0.0,1.7409573,0.0,0.0,2.9796824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523551,0.0,0.0,3.7235613,0.0,0.0,0.0,0.0,0.0,0.0,3.4189868,0.0,0.0,0.0,13
0.0,2.8428648,8.923718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.110185,3.8907533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6679084,0.0,0.0,0.0,0.0,3.3364046,7.451824,0.0,3.0091147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3444934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9888451,0.0,0.0,0.0,0.0,2.9396627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.054495,0.0,0.0,1.5296681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2842569,0.0,0.0,1.248352,0.0,0.0,0.8463785,0.96134174,0.0,0.0,3.4416406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.463288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513215,0.0,0.0,3.9046807,0.0,0.0,0.0,0.0,0.0,0.0,3.8773022,0.0,0.0,0.0,13
0.0,2.0264251,8.576815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5665154,3.154737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0913908,0.0,0.0,0.0,0.0,1.9256744,5.9214864,0.0,2.6935768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4472837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7946248,0.0,0.0,0.0,0.0,2.1350384,0.0,0.0,0.0,0.0,0.0,0.0,0.49813992,6.383373,0.0,0.0,0.72619677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5184242,0.0,0.0,1.2626421,0.0,0.0,0.0,1.558938,0.0,0.0,2.8586545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.632219,0.0,0.0,2.8498058,0.0,0.0,0.0,0.0,0.0,0.0,2.6896636,0.0,0.0,0.0,13
0.0,2.2425709,8.768148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1234455,3.2752461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946757,4.7786374,0.0,4.015424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0738716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2275542,0.0,0.0,0.0,0.0,1.715975,0.0,0.0,0.0,0.0,0.0,0.0,0.38715702,4.9753838,0.0,0.0,0.32104352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014609,0.0,0.0,0.0,0.0,0.0,0.0,1.755498,0.0,0.0,2.6813653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2334895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728777,7.8458595,0.0,0.0,3.1825967,0.0,0.0,0.0,0.0,0.0,0.0,2.0556922,0.0,0.0,0.0,13
0.0,4.2220244,11.365788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0693426,4.9468756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385328,0.0,5.6690874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5268226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822618,0.0,0.0,0.0,0.0,2.8352077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.651973,0.0,0.0,1.4197103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4903934,0.0,0.0,0.0,0.0,0.0,0.0,1.8036664,0.0,0.0,3.0021803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.276552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2152233,8.852934,0.0,0.0,5.471666,0.0,0.0,0.0,0.0,0.0,0.0,1.820084,0.0,0.0,0.0,13
0.0,3.0134428,10.2472515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2605376,3.8744698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58584225,0.0,0.0,0.0,0.0,1.786525,6.657509,0.0,3.9632816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6457944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7143193,0.0,0.0,0.0,0.0,2.586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57697,0.0,0.0,1.3118254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1394665,0.0,0.0,0.5269544,0.0,0.0,0.03462963,1.6679428,0.0,0.0,3.0781856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.665054,0.0,0.0,4.101564,0.0,0.0,0.0,0.0,0.0,0.0,3.3262568,0.0,0.0,0.0,13
0.24319302,4.021146,11.426785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7213354,4.9842234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9237094,0.0,5.639159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4147829,0.0,0.0,0.0,0.0,2.7958949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1024013,0.0,0.0,1.2113707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.663842,0.0,0.0,0.0,0.0,0.0,0.0,1.9037981,0.0,0.0,2.9021766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8741064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8374859,8.545555,0.0,0.0,5.491757,0.0,0.0,0.0,0.0,0.0,0.0,1.2644644,0.0,0.0,0.0,13
